gene	spearmans_rho	effect	stderr	pval	mse
ZNF205	-0.047167325428195	-0.0459947153990142	0.152337178512343	0.764163186436838	43.906917390836
ZNF213	-0.107399356384269	-0.153360535689277	0.150694558326244	0.314516786115055	42.9651440280963
ZNF23	-0.0758893280632411	0.0162449354510009	0.152478446976537	0.915650040706833	43.9883884911765
ZNF263	0.294993412384717	0.164401156456611	0.150423608036719	0.280513705487285	42.8107794292521
ZNF267	0.300658761528327	0.292946528980322	0.145808278959	0.0508283076802788	40.2240225709688
ZNF319	-0.0939393939393939	-0.105457976833824	0.151648201756114	0.490538481064712	43.5106590653731
ZNF423	0.191567852437418	0.199631448869366	0.149428935013014	0.188589364424925	42.246480523382
ZNF469	0.168115942028985	0.332774487028751	0.143807133502169	0.0255103739115385	39.1274901944411
ZNF48	0.0686429512516469	-0.0188576500158464	0.152471452839759	0.902145073754202	43.9843531175787
ZNF500	0.207114624505929	0.197113402929619	0.149506654311385	0.194340948225059	42.2904374809622
ZNF597	0.359959155635178	0.230903562861101	0.148377546776446	0.126993344203377	41.6540759649542
ZNF598	0.0536231884057971	-0.00771220406899709	0.152494035103199	0.959899334955765	43.9973829639695
ZNF668	0.0835309617918313	-0.00360754500237158	0.152497577992132	0.981236118354647	43.9994273672385
ZNF720	0.0277403062843984	0.128832011197698	0.151227713167983	0.398985338854265	43.2697017671933
ZNF75A	-0.035836627140975	0.0225762505008985	0.152459702103297	0.882971765878133	43.9775737681861
ZNF764	0.341765480895916	0.289765403643891	0.145956031197922	0.053513472990741	40.3055844774481
ZNF768	0.114624505928854	0.107484513625502	0.151615109338692	0.48219398768488	43.4916714905503
ZNF778	0.190777338603426	0.26176807784146	0.147181068156863	0.0823852072754203	40.9850088306203
ZNF785	-0.131493132256189	-0.211545690133536	0.149047239349853	0.163014718935377	42.0309305233807
ZNF821	0.052385347101663	0.0876895941543607	0.151911122660055	0.566785708928827	43.6616635433899
ZNF843	0.230434782608696	0.219553337713896	0.148777681176474	0.147306305923694	41.8790386035423
ZNRF1	0.175098814229249	0.143764508053849	0.150914404064182	0.346105681624518	43.0905977138575
ABCA10	0.0906455862977602	-0.0535477814867308	0.152279778857165	0.726825040213838	43.8738359443054
ABCA6	-0.250444756820004	-0.0234182946498389	0.152456748229883	0.878638911824679	43.9758696729305
ABCA8	-0.00671936758893281	-0.106657560709215	0.151628690046439	0.485590038879257	43.4994632487166
ABCA9	-0.0207516716736971	0.0593543674418139	0.152229711602395	0.698535126651876	43.8449905988856
ABCC3	0.403293807641634	0.17857369342962	0.150047390654443	0.240530456757069	42.5969031846558
ABHD15	0.216600790513834	0.265413614872484	0.14702915491931	0.0780520232423373	40.9004469737741
ABI3	-0.0847854014096769	-0.109826103406887	0.151576078603764	0.472645738605253	43.4692819884602
ABR	0.101449275362319	-0.0353739922756422	0.152403128261741	0.817555233226206	43.9449419495012
ACACA	-0.0519104084321476	-0.0662355885818101	0.152163685335908	0.665527879599656	43.8069652594297
ACBD4	0.111198945981555	0.204538280664072	0.149274531834764	0.177731470915368	42.1592200366914
ACE	0.30395256916996	0.140716544729905	0.150981198124005	0.356533206216633	43.1287495777282
ACTG1	0.156548474597386	0.212149050025458	0.149027294251547	0.161790327104493	42.019682345225
ADAM11	-0.0133091749458289	-0.21143614116476	0.149050854300334	0.163237746500881	42.0329693612117
ADORA2B	-0.0230566534914361	0.00165711000087968	0.15249836095089	0.991380288349125	43.9998791754036
AFMID	-0.0578392621870883	-0.0350030934572916	0.152405119813319	0.819436169281826	43.9460904717305
AKAP1	-0.0146245059288538	0.0441664441481943	0.152349760168891	0.773284895311983	43.9141703092974
AKAP10	-0.187337293446511	-0.193422964745335	0.149618705825075	0.202993059880873	42.3538524952015
ALDH3A1	0.0258396280188902	0.187012780887212	0.14980811135434	0.218657869945708	42.4611536705326
ALDOC	-0.0124760020138892	-0.0505485455059953	0.152303616942135	0.741582209112897	43.887573160078
ALKBH5	0.198945981554677	0.289218440709254	0.145981258239073	0.0539864660907486	40.3195185163632
ALOX12	0.140843214756258	0.27752567104663	0.146508155333773	0.0649280851446441	40.6110980840452
ALOX12B	0.201317523056653	0.22532044475826	0.148577025452851	0.136705051645059	41.7661506756533
ALOX12P2	0.0288537549407115	0.0248630328619035	0.152451427994632	0.871213043495532	43.972800502264
ALOX15	0.499472990777339	0.461975226459647	0.135249888461249	0.00140003408350491	34.6094711660526
ALOX15B	-0.0599051055134976	-0.0603349086846548	0.152220746897088	0.693796282774152	43.8398267469366
ALYREF	0.179913023159349	0.0978177982929688	0.151767239037446	0.52265866960476	43.5789938468331
AMZ2	0.323501352555261	0.328097125220479	0.144056858640758	0.0277846090793702	39.2635001625705
AMZ2P1	0.258893280632411	0.186014508829881	0.149837012419525	0.221170742563062	42.4775385102102
ANAPC11	-0.216732542819499	-0.16463228013595	0.15041772937446	0.279828681820444	42.8074333428385
ANKFY1	-0.0296442687747035	-0.0554818168385346	0.152263676439253	0.71736019546636	43.864557792013
ANKRD13B	-0.299887668360193	-0.136101342269315	0.151079558944909	0.372681469881285	43.1849626838296
ANKRD40	0.0877811226809867	0.210908843596509	0.149068226902735	0.16431436150141	42.0427682264825
AOC3	-0.057532715462638	-0.189802284711481	0.149726502036391	0.211741170798506	42.4149040796053
AP2B1	0.041501976284585	-0.00629227985760236	0.152495551381107	0.967277981061581	43.9982579174245
ARHGAP44	-0.170154096921097	-0.192791452684363	0.149637659711707	0.204500309256112	42.3645840539615
ARHGDIA	0.117263414537082	0.0799933584334914	0.152009872889776	0.601426829311295	43.7184467546874
ARL16	0.503557312252964	0.41859706611056	0.138494941242819	0.00421351069915218	36.2901658347198
ARL17A	0.439920948616601	0.429820940116244	0.137693116768869	0.00321156474532289	35.8711742152539
ARL4D	0.0491436100131752	0.338612918582276	0.143489833637868	0.022891582097255	38.9550168202445
ARMC7	-0.214485958441164	-0.18092597021459	0.149981843343128	0.234289769438951	42.559694905284
ARSG	0.202141330365361	0.143227169730676	0.150926285553419	0.347930252229757	43.0973830254414
ASB16	0.128194993412385	0.262933370057428	0.147132754713356	0.0809801291019853	40.9581058880507
ASGR2	-0.000922266139657444	-0.0128698480239276	0.152485940412653	0.933129954323314	43.992712148521
ASPA	-0.17733860342556	-0.200753447437178	0.14939397370727	0.186065950691026	42.2267143470519
ATAD5	0.252775124482463	0.25672452986267	0.147387522409526	0.0886875906440789	41.1000706937388
ATP1B2	-0.0361013208799556	-0.00873956077865643	0.152492746306893	0.954562698928619	43.9966392834054
ATP2A3	-0.0681120861549891	-0.150397771240851	0.150763985459932	0.324068286741244	43.0047424578545
ATP6V0A1	-0.270891663245215	-0.17119256126485	0.150247323775073	0.26084185867149	42.7104967065736
ATPAF2	0.0305705629218786	0.161280374209968	0.150502154886427	0.289870865361983	42.8555001993665
ATXN7L3	-0.275239632548275	-0.30262307187902	0.145347960711329	0.0433228464487145	39.9704481601262
B9D1	0.0173930231109224	0.0303499500907878	0.152428319450334	0.843115489489391	43.9594707432974
BAHCC1	0.0220026350461133	0.0162527016730168	0.152478427729907	0.915609860846408	43.9883773862864
BCL6B	0.108695652173913	0.0499421783007909	0.152308269013604	0.744577093159497	43.8902542683692
BECN1	0.0530961791831357	0.0148936473160523	0.152481655722424	0.922644236522253	43.9902398878635
BIRC5	0.0372859025032938	0.0274915918728571	0.15244093117376	0.857730886643991	43.966745344557
BLMH	-0.255376959227625	-0.332992378856856	0.143795403395762	0.0254083350720501	39.1211073274231
BPTF	0.122397891963109	0.21492131300652	0.148934887381807	0.156250599735433	41.9675884854844
BRIP1	0.2	0.238571366890887	0.148095169189292	0.11451165200394	41.4956829275918
C17orf100	0.213935104203497	0.0915960542844211	0.15185750380335	0.54956334393291	43.6308471649391
C17orf107	-0.142028618555005	-0.127125906154942	0.151261286642828	0.405311318368021	43.2889161753085
C17orf47	0.0659786922284982	0.038389556832025	0.152386155899782	0.802300906445988	43.9351546447546
C17orf49	0.400131752305665	0.282153396094175	0.146302447250393	0.0604038482521489	40.497136287191
C17orf51	-0.0743766264114415	-0.0724263750367703	0.152098072721382	0.636355355006784	43.7691944887574
C17orf58	0.122002635046113	0.0888597607063347	0.151895308417467	0.561600710714766	43.6525734887974
C17orf67	0.0762845849802371	0.0457302104369414	0.152339030398112	0.765480949294264	43.9079849055493
C17orf75	-0.0596837944664032	-0.0258425417753397	0.152447639736631	0.866184608307627	43.970615173522
C17orf77	-0.0706007922426056	-0.239249259138671	0.148069734671264	0.113454681989716	41.4814308480703
C17orf80	0.00515825703153677	0.123849653476791	0.151324482973823	0.417619972218171	43.3250955866819
C17orf97	0.74163372859025	0.784678467599792	0.0945343179332174	1.78678762847898e-10	16.9083069093506
C1QBP	0.0270092226613966	0.0132571739671506	0.152485168728924	0.931122218605895	43.9922668828898
C1QTNF1	-0.101452617071408	-0.127026988666936	0.15126321923014	0.405679853704098	43.2900223426092
CA4	0.261660079051383	0.188479964285697	0.149765343824145	0.215000660877948	42.4369133347659
CACNA1G	-0.00368906455862978	0.000796196501956307	0.152498521995974	0.99585840209092	43.9999721071297
CACNG1	-0.246335278074769	-0.228361295451521	0.14846901788931	0.131349258983412	41.705449224547
CALCOCO2	0.159351534798281	0.114099338879416	0.151502654890183	0.455482918138505	43.4271789981603
CAMTA2	-0.033201581027668	-0.0174767543556145	0.152475279205424	0.909279681628959	43.9865607745165
CANT1	0.199604743083004	0.139600046530653	0.151005300000059	0.360400189900218	43.1425203883801
CARD14	-0.0749670619235837	0.000269112812046397	0.152498564810501	0.998600142887519	43.9999968134449
CASC3	-0.0284584980237154	0.0675881880614622	0.152149852450812	0.659110356252884	43.799000820721
CBX1	0.139352458484349	0.305521171381018	0.145206894403394	0.0412596856400399	39.8928998088707
CBX2	-0.085312427991866	0.105165199068627	0.151652930020603	0.491750185180477	43.5133723598137
CBX4	-0.0779487930425972	0.0638598724362933	0.152187301726525	0.676856840396977	43.8205643344665
CBX8	-0.01133069828722	0.0212796210271888	0.152464039048553	0.889650317665701	43.9800758200733
CCDC103	-0.0454829515345375	-0.00973449648410742	0.152491344747001	0.94939634481976	43.9958305414408
CCDC137	0.352569169960474	0.259611099212817	0.147269889655686	0.0850362668211393	41.0344913952826
CCDC144B	0.112648221343874	0.123129278925592	0.151338153681736	0.420354571657173	43.3329239495356
CCDC40	0.422397891963109	0.421635886952441	0.13828040090774	0.00391836059734717	36.1778198686884
CCDC43	-0.0192580507492655	-0.0468395144961085	0.152331192112035	0.75995882751172	43.9034666347978
CCDC47	-0.0892630258271215	0.113977178699513	0.151504793287877	0.455968808428782	43.4284049203708
CCL11	-0.209165262915189	-0.124163174040561	0.151318507929941	0.416432988600037	43.3216742733356
CCL14	0.225428194993412	0.289538336438209	0.145966510314237	0.0537094254023126	40.3113722762342
CCL2	0.0107551541608539	-0.0571477373054892	0.152249346897508	0.709240823184915	43.856301989318
CCL23	0.0674594025202091	0.0781190554653672	0.152032540364257	0.610000559393115	43.7314861796207
CCL8	0.159425126142701	0.280560847972418	0.146373654589173	0.0619314313269365	40.5365668657399
CCT6B	0.346113306982872	0.322784133981395	0.144335719994312	0.030569914546098	39.4156577253948
CD300C	-0.0303002990179346	-0.0287912873796279	0.15243535128131	0.851079128026412	43.963526717925
CD300E	-0.000486379636960286	-0.0755961705086648	0.152062198030511	0.621622973305662	43.7485496361947
CD300LG	-0.0544905476083598	-0.0962939209502282	0.151789900756983	0.529187506034064	43.5920091546734
CD79B	-0.139037186552313	-0.094967617392182	0.151809332038952	0.534902247730692	43.6031706724615
CDC27	-0.241048783028755	-0.270699690194307	0.146804860014658	0.0720891091780678	40.7757538200631
CDC42EP4	-0.0481645102706637	0.0459146087179955	0.152337740495308	0.764562208300658	43.907241343076
CDK12	0.162085724132579	0.235452371655211	0.14821120855536	0.119471326361146	41.5607359500052
CDK5R1	-0.100697297162781	0.139886823189771	0.150999128035205	0.359404525952228	43.1389937747064
CDK5RAP3	0.251105790290031	0.151998868647012	0.150726638741397	0.318884192670681	42.9834391329212
CDR2L	0.0654361174714775	0.00876293907046217	0.152492715106127	0.954441281658576	43.9966212795493
CENPV	0.262823261677779	0.244166114352392	0.147882960368968	0.106008862739131	41.3768479784904
CHRNB1	0.21870882740448	0.159744281107618	0.150540249168941	0.294550164484788	42.87719764475
CHRNE	0.370433808956187	0.538544069752241	0.128494890400149	0.000135513893214434	31.2386925371265
CISD3	-0.100922266139657	-0.072051049058753	0.152102218255886	0.638109140828164	43.7715804384995
CLDN7	-0.0898550724637681	-0.221634068815739	0.148705917019964	0.143413730016264	41.8386469397679
CLEC10A	0.0375678271966299	-0.0185273861955287	0.152472394448487	0.903850759866513	43.9848963822735
CLTC	0.251730650138081	0.205897658957313	0.149231064322997	0.174804486067101	42.1346707775795
CNP	0.283408544572207	0.307104143933966	0.145129216264181	0.0401671069641235	39.8502299702578
CNTNAP1	-0.113739709633611	-0.0980149663330676	0.151764280686977	0.521816857230452	43.577294920488
CNTROB	0.164953886693017	0.189918501112078	0.149723074834947	0.211456356113634	42.412962369155
COASY	-0.152914218607438	0.00609627555176686	0.152495736533952	0.968296744908251	43.9983647586735
COG1	0.369038208168643	0.152459537119691	0.150715818334733	0.317402379998416	42.977267939815
COIL	0.116864295125165	0.156431133564498	0.150621140340531	0.304808113164665	42.923289219876
COPS3	0.184129912152329	0.0911853581166012	0.151863251710609	0.551362203855482	43.6341501404665
CORO6	0.0625205877896728	-0.0304850514268693	0.152427692475733	0.842425935841749	43.959109112138
COX10	0.321156823521503	0.261745216546251	0.147182013689992	0.0824129622533719	40.9855354310669
COX11	0.0444589119852823	0.037255455150124	0.152392701944951	0.808029596882803	43.9389293667085
CRK	-0.0426345114457833	-0.0466950175212845	0.15233222378481	0.760677472571474	43.9040613149022
CRLF3	-0.0503891662306154	-0.108446991838762	0.151599169320385	0.478257115551715	43.4825269982894
CSF3	0.200151777392637	0.10312512425764	0.151685507635604	0.500236167259373	43.5320691848612
CTDNEP1	-0.164953886693017	-0.163173656316402	0.150454687444607	0.284170272247588	42.8284717469108
CTNS	-0.0507734471005438	-0.0268584685944817	0.152443555903127	0.86097473376199	43.9682593972494
CWC25	0.125691699604743	0.165902138145547	0.15038527888732	0.27608454834028	42.7889651445844
CYB561	0.0385504800815653	0.116919645654881	0.151452640265049	0.444343686644935	43.3985110442372
CYB5D2	0.0984189723320158	0.0868368921797957	0.151922513462173	0.570577911173658	43.6682115828884
CYGB	0.00144927536231884	0.197305562174576	0.149500759517008	0.193897702373325	42.2871026659389
CYTH1	0.210671936758893	0.198506252388738	0.149463791038793	0.191144325393615	42.2661917815535
DBF4B	0.220158102766798	0.265206153981597	0.147037860643322	0.078293713061135	40.9052906191727
DBIL5P	0.366930171277997	0.446214861192108	0.136474914438371	0.00212427517257499	35.2392610966575
DCAKD	0.407446071214366	0.277169672213744	0.146523827160281	0.0652869972906484	40.6197868034167
DDX42	0.356289867435732	0.434768652853232	0.137331395019678	0.00284095631617574	35.6829536138322
DDX5	0.154550545226963	0.131327182294075	0.151177792388339	0.389837602721231	43.2411395323908
DDX52	-0.0534290797654633	-0.0156941191797458	0.152479788567105	0.918500306056278	43.9891625634196
DERL2	0.170639305393708	0.285852569340903	0.146135355272067	0.0569717121765374	40.404685578453
DGKE	-0.0205841954310174	-0.066662441778474	0.152159350289015	0.66350005763367	43.8044692296698
DHRS11	-0.178110939852177	-0.0915212233792951	0.151858553041596	0.549890897202063	43.6314500895309
DHX33	0.241238471673254	0.183951757805449	0.149896223853665	0.226426221461179	42.5111170352126
DHX58	0.215158602178714	0.155397989082599	0.150646009293394	0.308053074434184	42.9374644595197
DHX8	-0.172074179084752	-0.143388344892583	0.15092272645829	0.347382352174503	43.0953504321545
DLX3	-0.0168642951251647	0.095538605756173	0.151800999997485	0.53243831229477	43.5983844916473
DNAH17	0.193017127799736	0.159210344947939	0.150553402876556	0.296188031535179	42.8846909067086
DNAH2	-0.0691699604743083	-0.196238299063458	0.149533423966923	0.196368584983525	42.3055833191499
DNAH9	0.134255599472991	0.117326881590277	0.151445316161827	0.442747735632446	43.3943137256772
DPH1	0.00500658761528327	-0.0219293470644881	0.152461897926901	0.886302798928879	43.9788405644423
