gene	effect	stderr	pval	mse
GPR108	0.311774141022899	0.144897468560024	0.0370809974433606	39.7230629395351
GPX4	0.269575291171932	0.146852968898065	0.073326348808309	40.802483145141
GRAMD1A	0.517662885044545	0.13047543985652	0.000270777886583343	32.2091060476837
GRIK5	-0.283400081124671	0.146246398804284	0.0592291647816947	40.4661133368153
GRIN3B	0.0947252651518145	0.151812853282932	0.535949723010236	43.6051934622444
GRWD1	0.245618807415235	0.147827004601302	0.103882148809624	41.3455416635324
GTF2F1	0.405894714723268	0.139371469550423	0.00566800792121273	36.7509771446275
GTPBP3	0.110891594848229	0.151558036638054	0.468334494547204	43.4589343844487
GYS1	0.202327943862116	0.149344568273672	0.182565584122851	42.1987897378313
HAMP	0.111633345288305	0.151545372453556	0.465345634463279	43.4516718336686
HAUS5	-0.176549437360995	0.150103088309917	0.24599054617984	42.6285330313707
HAUS8	0.473254557490332	0.134339912839541	0.00102608838010411	34.1453254478437
HCN2	-0.020156835942669	0.152467587250444	0.895439575060135	43.9821228864503
HIF3A	0.29559128074955	0.145684095534621	0.0486797001904156	40.155534968773
HIPK4	0.142546249271828	0.150941276646847	0.350250822944893	43.1059449400155
HKR1	-0.0433771137949075	0.152355034109731	0.777232499694908	43.9172107439482
HMG20B	-0.0818288082321389	0.151987151089676	0.593082068006591	43.7053780303055
HOMER3	0.248661573685836	0.147708655866728	0.0995337251341042	41.2793665579717
HOOK2	0.134242227954618	0.151118236800887	0.379307896735009	43.2070770662863
HSD17B14	0.49941818357203	0.132118822305478	0.000478454122788642	33.025585028375
HSH2D	-0.356210806414142	0.142495521055175	0.0163209588808474	38.4170099013266
HSPB6	0.135226638369525	0.151097824178636	0.375790507170867	43.1954052761122
HSPBP1	0.159042560360519	0.150557526979199	0.296703927958454	42.8870404157347
ICAM1	-0.0812451580507328	0.151994432601016	0.595730046631994	43.7095658689057
ICAM3	0.0228849291206592	0.152458631828604	0.881383018591506	43.9769563208423
ICAM5	-0.0578261687198885	0.152243389455234	0.705943328024144	43.8528699052919
IFI30	-0.0725560251415636	0.152096635684063	0.635749994864655	43.7683674214889
IGFLR1	-0.399932345305154	0.13977175074557	0.0064896291016229	36.9623812438637
IGLON5	0.0203055597639739	0.152467128309501	0.894672416214142	43.9818581066775
IL12RB1	-0.11807422005955	0.151431808166544	0.439827170509606	43.3865730565225
IL27RA	-0.152590773505548	0.150712729654873	0.31698103580911	42.975506457003
IL4I1	0.259775136695226	0.147263162506823	0.0848323458820398	41.030742647619
ILVBL	0.072178850824951	0.152100809096329	0.637511741472851	43.7707693937179
INSR	-0.218503600410579	0.148813616578749	0.14929944016809	41.899271770735
IRF3	0.102491022095933	0.151695502101746	0.502888983261621	43.5378059771482
IRGQ	0.0882170631698583	0.151904020321714	0.564445758915586	43.6575809896901
ISYNA1	-0.0277180983900018	0.152439977285888	0.85657092596069	43.9661951089522
ITPKC	0.0610279786227402	0.152214321502131	0.690453695918294	43.8361257763098
JOSD2	0.529933991987157	0.129324718777567	0.000181267785187577	31.6434784220085
KANK3	0.364720382647197	0.141994025626177	0.0137673138063841	38.147077869194
KCNJ14	-0.0484177757140792	0.152319715698852	0.752122593938488	43.8968516357757
KDM4B	-0.0123237625019001	0.152486989523376	0.935961327737769	43.9933174946231
KEAP1	-0.233202825237988	0.14829389755992	0.12314799855457	41.6071234612449
KLC3	-0.144748643379446	0.150892525300704	0.342779258525913	43.0781045305516
KLF2	-0.216977566528906	0.148865534426456	0.152232222389279	41.9285123674205
KLHL26	0.191378462172787	0.149679835386438	0.207901132400317	42.3884685055207
KLK1	0.0440235822702911	0.152350721768395	0.773998961121127	43.91472466498
KLK10	0.119936668751981	0.151397766218712	0.432595412049122	43.3670686015018
KLK11	0.215136870550089	0.148927649589737	0.155825747713749	41.9635095849162
KLK12	0.248331007663756	0.147721588432878	0.0999992413211985	41.286595267839
KLK13	-0.0201499699762541	0.152467608356352	0.895474993908378	43.9821350632381
KLK14	-0.0500958512329527	0.152307095353758	0.74381773882614	43.8895778503268
KLK15	0.267341702540443	0.146947895692442	0.0758337457672503	40.8552502196422
KLK4	0.0417040326332498	0.152365897855628	0.785618178024396	43.9234740411335
KLK7	0.183758889867344	0.14990172520182	0.226921966251663	42.5142374973677
KLKP1	0.220837223167705	0.148733484200461	0.14489535317023	41.8541605179974
KPTN	-0.0613765860269016	0.152211061747556	0.688774601229583	43.834248246258
KRI1	0.0514205561854882	0.152296828167247	0.737281917157095	43.8836607616693
KXD1	0.246688336385238	0.147785582005279	0.102337393646626	41.3223740464253
LDLR	-0.0983276510804216	0.151759576766353	0.520483224972304	43.5745936134523
LENG1	-0.0305043363261555	0.152427602751563	0.842327515718817	43.9590573604732
LENG9	-0.0561213996540165	0.152258225309633	0.71423929177369	43.8614170940385
LGI4	0.0301054143653119	0.152429447196712	0.844363888124464	43.9601212171393
LILRA2	0.107633399444218	0.151612652975998	0.481583883725589	43.4902622582596
LILRA5	0.00877935100881658	0.152492693152885	0.95435604538354	43.996608611818
LILRA6	-0.239461997294624	0.148061736954687	0.113124513382445	41.4769498814735
LILRB1	0.0257497687501976	0.152448004815772	0.86666064983229	43.9708257740097
LILRB3	-0.172960217153549	0.150200235599032	0.255876569701336	42.6837295844167
LIN37	0.079914102402604	0.152010842348704	0.601788310438673	43.7190043944362
LIN7B	0.0357762573564857	0.152400944528719	0.815516374928081	43.9436826140208
LINGO3	-0.135893788489001	0.15108390386079	0.373417801939107	43.1874466430047
LIPE	0.147680127636203	0.150826450389979	0.332988028563857	43.0403855156596
LMNB2	0.0518967270198908	0.15229307194038	0.734937031604125	43.8814961078834
LOC100128398	0.140267967282362	0.150990905113017	0.358083809548036	43.1342954835969
LOC100128568	0.138375113656201	0.151031517419273	0.364671822265432	43.1575024285079
LOC100129935	0.0698317246000931	0.1521262885894	0.648519078612601	43.7854353305326
LOC100505715	0.142721039947311	0.15093743542587	0.349654236447051	43.1037510092798
LOC100507373	0.157761825527643	0.15058886014624	0.300660964689572	42.9048930818722
LOC100631378	0.0667708627146731	0.152158244730138	0.662985367521176	43.8038326832629
LOC284379	-0.00394717708080766	0.152497382348338	0.97946995393005	43.9993144708961
LOC400684	0.534861942957559	0.128852060652198	0.000153613545707456	31.4125988869293
LOC641367	-0.0261834395283974	0.15244628695658	0.864435780316933	43.9698348097564
LOC728752	-0.0697085291347255	0.15212760257206	0.64909890717254	43.7861917224984
LONP1	0.292846333275702	0.145812959602599	0.0509111891367265	40.226605103827
LPAR2	0.00063771058673883	0.152498539323939	0.99668279761645	43.9999821063091
LRFN1	0.122698061305403	0.151346298250833	0.421996350174079	43.3375881730834
LRFN3	-0.320478433840717	0.144455157075306	0.0318486428201496	39.4809172314921
LRP3	0.0928839262029913	0.151839310430247	0.543940599374665	43.6203933551372
LRRC25	-0.0872804656462284	0.151916601992181	0.568603761971459	43.6648132939294
LRRC4B	0.320468043719248	0.144455693131208	0.0318545036840511	39.4812102500094
LRRC8E	-0.148829561680696	0.150800172843181	0.329196916435501	43.025389509077
LSM14A	-0.0734838249218299	0.152086276575736	0.631424795656751	43.7624056088937
LSM4	-0.0369591199326266	0.152394380004859	0.809528126266669	43.9398970319674
LSM7	0.213422867089907	0.148984990644299	0.159227401380179	41.9958299113374
LSR	-0.109731986700124	0.151577663806368	0.473027568648315	43.4701912081731
LTBP4	-0.141704121463179	0.150959716015707	0.353133850510748	43.1164774462553
LYPD3	-0.126131564747192	0.151280643897393	0.409024696022027	43.2999964484747
LYPD5	0.288921777113552	0.145994919209902	0.054244413930782	40.3270650952201
MAMSTR	0.281319389098962	0.146339792655137	0.061200032192306	40.5178136579474
MAN2B1	0.213311174452225	0.148988710580101	0.159450935080434	41.9979270855678
MAP1S	-0.206569947087086	0.149209456100402	0.173369825381132	42.1224697062593
MAP2K2	-0.0106878765514835	0.152489860074239	0.944447696496399	43.9949738489721
MAP3K10	0.226317913370594	0.148541764707781	0.134930615181781	41.7463288918535
MARCH2	0.169997154918847	0.150278885496382	0.26423591206047	42.7284425620579
MAST3	-0.153754996450291	0.150685210232934	0.313258715186193	42.9598136469291
MAU2	0.0389894038903995	0.152382614095913	0.799275016662246	43.9331123609079
MCOLN1	0.0208589517677749	0.152465390974183	0.891818706334138	43.9808557817706
MED16	0.310740826107342	0.144949079991796	0.0377465079755467	39.7513661155656
MED25	-0.108045300737293	0.151605839381662	0.479898108819536	43.4863533714979
MED26	-0.159924275116312	0.150535804767312	0.293999349154196	42.874665954055
MEGF8	0.0613604238839845	0.152211213288364	0.688852414832796	43.8343355287542
MEIS3	0.180584647031789	0.149991409463808	0.235188383043388	42.5651241512818
MIER2	0.10358070837664	0.151678288435126	0.498334625881845	43.5279256214965
MIR27A	0.0478860552944662	0.152323624708644	0.754759933715411	43.8991047311668
MKNK2	0.174486173646084	0.150159184929702	0.251641479373023	42.6604013090793
MPND	0.0438009925501334	0.152352213793276	0.775111897700754	43.9155848142714
MRI1	0.247523731024799	0.147753094059569	0.101143117876251	41.3042081135008
MRPL34	0.244536210448671	0.147868738286061	0.105463914530026	41.3688898382937
MRPL4	-0.0652501390997761	0.152173586571195	0.670218387636902	43.8126664512882
MRPL54	-0.0888363130845361	0.151895627375369	0.561704389320044	43.652756817012
MUC16	0.13517819346169	0.151098832280624	0.375963149408992	43.1959816645471
MUM1	0.0552257805689429	0.152265841056262	0.718610828312711	43.8658049790642
MYH14	-0.357465858952463	0.14242241132789	0.0159208234543622	38.3775990260686
MYO9B	0.0785861839430052	0.152026941591321	0.60785885080249	43.7282653145041
MZF1	0.124507431312472	0.15131192943548	0.4151318509269	43.3179075801107
NACC1	0.0925476209977252	0.151844086027654	0.545406214113926	43.6231372652971
NAPSA	-0.0558792615772375	0.152260296411723	0.715420287904065	43.8626103575256
NAPSB	0.393087041443766	0.140222628456935	0.00755854433600925	37.2012334253554
NAT14	0.0952543660619159	0.151805154012616	0.533664173557305	43.6007706528303
NCCRP1	0.218412770764832	0.148816717425413	0.149472826785229	41.9010179089405
NCLN	0.00137834004264765	0.152498425472522	0.992830311556475	43.999916407864
NDUFA3	0.32807847143409	0.144057846632224	0.0277940057173569	39.2640387295847
NDUFA7	-0.0416003125216637	0.15236655724731	0.786138836800212	43.9238542159164
NFIC	0.158050411776062	0.150581822564733	0.29976638440197	42.9008829628464
NFKBIB	-0.00569381591662837	0.152496098345842	0.970388748173712	43.9985735402535
NKG7	0.0805929704054985	0.15200250710304	0.598695110374496	43.7142100173336
NKPD1	-0.0118551558167146	0.152487853521653	0.938391609054193	43.9938160323447
NLRP2	0.29199797080884	0.145852520690284	0.0516173347671049	40.2484361419149
NLRP8	0.406330723933942	0.139341920334463	0.00561164524037921	36.735395082642
NLRP9	0.032320741856328	0.152418897202159	0.833068376356262	43.9540362644177
NOTCH3	-0.129243872155537	0.151219540197183	0.39746685744957	43.2650249464507
NOVA2	0.0550153998987782	0.152267612169082	0.719638996740673	43.866825454055
NPAS1	-0.0879109985122635	0.151908146691269	0.565802972104027	43.6599528789854
NPHS1	-0.185625781611775	0.14984822315069	0.222154635092842	42.4838950448448
NR1H2	0.0327778248319326	0.152416627167749	0.830741854850304	43.9527270247686
NR2C2AP	0.350110290914108	0.142846704644576	0.0183894291689118	38.6066025046257
NRTN	0.0304960697859695	0.152427641219101	0.842369703561227	43.9590795480148
NTF4	0.0539437965010812	0.152276528358165	0.724883678404616	43.8719629400382
NTN5	0.0271519171272096	0.152442346966817	0.85947094702662	43.9675620294379
NUCB1	0.233422182742731	0.148285871349716	0.122785773780333	41.6026197225592
NUDT19	0.104420448696037	0.151664897587834	0.494839415103365	43.5202402753412
NUMBL	-0.182398960984036	0.149940346202573	0.230438700241597	42.5361472374056
NUP62	0.275352764729694	0.146603472067431	0.067143421889878	40.6639576180514
NWD1	0.00743939725030894	0.152494350285629	0.961316739204841	43.9975648362163
OAZ1	-0.193332762608292	0.149621417048453	0.203207869000901	42.3553874876988
OCEL1	0.202395761388843	0.149342431218109	0.182415879865342	42.1975820539605
OLFM2	-0.0332049977424036	0.15241447682911	0.828568866068723	43.9514868374968
OPA3	0.158393937852907	0.150573428000432	0.298703732394666	42.8960998598638
OR7C1	0.0575679431314847	0.152245665300772	0.707197801760314	43.8541810046388
OR7D2	0.78460998021083	0.0945475368259282	1.79770902832109e-10	16.9130358739567
OSCAR	-0.166105631041758	0.150380054910203	0.275487634952965	42.7859924507936
PAK4	0.0794694044776887	0.152016263951788	0.603818296462216	43.7221230050863
PALM	0.154396089109493	0.15066996488303	0.311220877335002	42.9511212973785
PALM3	-0.0994813773854023	0.151742089602912	0.515577168476354	43.5645520443541
PCP2	0.350413350479962	0.142829422072023	0.0182816875293108	38.5972612874379
PCSK4	-0.0386802991398621	0.152384446076397	0.800833915559191	43.9341687161718
PDCD5	0.101142230308783	0.15171655405134	0.508555517065147	43.5498909669193
PDE4A	-0.0812037724485357	0.151994946927952	0.595918007393649	43.7098616829656
PEG3	-0.0201003396607981	0.152467760705491	0.895731023360977	43.9822229592029
PEPD	0.242510528243785	0.14794630104471	0.10847303563061	41.4123003224005
PGLS	-0.0520813762095908	0.152291606011878	0.734028373137289	43.8806513310931
PGPEP1	0.299663054250786	0.145490513869389	0.0455160946841074	40.048890372352
PHLDB3	0.347112822056073	0.143016724405344	0.019484241217249	38.6985583056278
PIAS4	-0.0894086887353876	0.151887817107065	0.559176063879587	43.6482678006592
PIH1D1	0.12792962070942	0.151245527486834	0.40232409398093	43.2798965343863
PIK3R2	-0.144060858276833	0.150907831805681	0.345101923604738	43.0868446409519
PIN1	0.0893158399193302	0.151889087497814	0.559585837788251	43.6489979525382
PIP5K1C	0.194883731209866	0.149574616310429	0.19953655168933	42.3288945776277
PKN1	0.055906319466219	0.152260065420804	0.715288283992374	43.8624772715246
PLA2G4C	0.0723208867682602	0.15209924004344	0.636848072011609	43.7698663308303
PLD3	0.36591738703603	0.141922388376308	0.0134369901023752	38.1085964980479
PLEKHA4	-0.0797983782470299	0.152012256148254	0.602316289774034	43.7198176284823
PLEKHJ1	-0.126231587308477	0.151278703704614	0.408650279819209	43.2988858000856
PLIN3	-0.296033735959185	0.14566320082236	0.0483275369495341	40.1440171956581
PLIN5	0.0117661522723957	0.152488013837817	0.938853261201003	43.9939085370709
PLK5	0.138239995660505	0.151034394943036	0.365144871956237	43.1591469583905
PLVAP	0.13521758357808	0.151098012629975	0.375822771978117	43.1955130240174
PNKP	-0.101425898723796	0.15171214995327	0.507361096305373	43.5473626309951
PNPLA6	-0.00234448899101292	0.152498151218025	0.987805010392	43.9997581483403
PODNL1	0.0444839526609811	0.152347611849277	0.771698557617201	43.9129318300488
POLD1	-0.154142270774987	0.150676008519152	0.312026677418588	42.9545670558546
POLR2E	0.0301955339101763	0.152429032647211	0.843903767673818	43.9598821082027
POLR2I	0.0480978948283912	0.152322072528488	0.75370887460499	43.8982100705754
PPAN	-0.408006401050241	0.139228002454567	0.00539954438523271	36.6753541748893
PPAN-P2RY11	0.171191352033826	0.150247355816909	0.260845277211083	42.7105149235086
PPFIA3	0.0825723868279234	0.151977798327588	0.589716063482457	43.6999992410758
PPM1N	0.331732212170385	0.143863124499979	0.0260032132189807	39.1579645339759
PPP1R12C	-0.014077593034644	0.152483458605321	0.926870920306177	43.9912801404714
PPP1R14A	0.235546820545443	0.148207718417071	0.119318793604258	41.5587785945611
PPP2R1A	0.0534201627988431	0.152280821236396	0.727451019362629	43.874436593088
PRDX2	-0.391673002930912	0.140314618142718	0.00779738757400012	37.2500593861036
PRKACA	-0.190590041803761	0.149703228590283	0.209815824740415	42.4017191824706
PRKD2	0.271826493669995	0.146756431445699	0.0708658258862195	40.7488557229193
PRMT1	0.125446494876146	0.151293890569968	0.411594418390219	43.3075797846247
PRPF31	-0.0432403755255787	0.152355938048726	0.777916923295721	43.9177318766739
PRR12	0.125607926092354	0.151290775699289	0.410988053295111	43.3057965517222
PRRG2	0.298882274706145	0.145527859225814	0.0461094178261723	40.0694529781251
PSMD8	-0.0927809640677922	0.151840774367822	0.544389106573043	43.6212344790926
PTBP1	0.0694471755244504	0.152130382407441	0.650329666272622	43.7877919517137
PTGER1	0.243920549848712	0.147892384300167	0.106371631274238	41.3821216759061
PTPRS	0.0206185347386614	0.152466151487548	0.893058315427067	43.9812945451101
PVR	0.171171652822052	0.15024787776779	0.260900971800999	42.7108116718873
QPCTL	0.1415972723298	0.150962047630704	0.353500680897053	43.1178093486255
QTRT1	0.18152324207551	0.149965058921597	0.232722961793944	42.5501697538014
R3HDM4	-0.0233712162068001	0.152456916236062	0.878881069111983	43.9759665951327
RAB3A	0.0808285172550482	0.151999598438756	0.597623490610476	43.7125370351274
